0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.877355425110803223e+11,-1.717390887931405945e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928916419621049500e+10,0.000000000000000000e+00,3.574197616567918091e+11,5.142126457303024292e+10,0.000000000000000000e+00,-2.439095449450052261e+10,0.000000000000000000e+00
1.514812782018708038e+10,-1.385739553610317421e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.204622279353622437e+09,0.000000000000000000e+00,2.883971869481417084e+10,4.149112512256150246e+09,0.000000000000000000e+00,-1.968073234279830694e+09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.309542157558749390e+10,-8.516300460932186890e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.427724378556320953e+10,0.000000000000000000e+00,1.772394451568549805e+11,2.549908365430341721e+10,0.000000000000000000e+00,-1.209513212535382652e+10,0.000000000000000000e+00
1.512968440870132446e+11,-1.384052363938913574e+11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.195850382596817017e+10,0.000000000000000000e+00,2.880460525998342896e+11,4.144060812780637360e+10,0.000000000000000000e+00,-1.965677031598892593e+10,0.000000000000000000e+00
2.792735015126677990e+09,-2.554773381339048386e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328256610265660524e+09,0.000000000000000000e+00,5.316940362628673553e+09,7.649375508461258411e+08,0.000000000000000000e+00,-3.628373815530039072e+08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.807635814916478729e+10,-4.397989762936300659e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.286566400437060547e+10,0.000000000000000000e+00,9.153003337120809937e+10,1.316824240646947670e+10,0.000000000000000000e+00,-6.246170800653680801e+09,0.000000000000000000e+00
3.906509956983287811e+10,-3.573646478444770050e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.857980669604025269e+10,0.000000000000000000e+00,7.437397517054832458e+10,1.070003470671296310e+10,0.000000000000000000e+00,-5.075411151165946960e+09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.807589637161254883e+10,-5.312740139825643158e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.762155837731666183e+10,0.000000000000000000e+00,1.105676248700811462e+11,1.590714252983992004e+10,0.000000000000000000e+00,-7.545329598649254799e+09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.985342981767666817e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.333198599613034058e+10,4.656611138398736572e+10,9.072175276079847717e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.317907463931098938e+10,4.073217833168703461e+10,7.686850380199888611e+10,1.880330939595609131e+11
-7.497125065353219397e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.524436724720387161e+07,1.758446596174968034e+07,3.425868138865257800e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.252920399185279012e+07,1.538143474156972021e+07,2.902736665062567592e+07,7.100574735882642865e+07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.980912688778876066e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.221972853049678802e+10,2.106468174195217133e+10,4.103896142883497620e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500891156674711800e+10,1.842563932681032944e+10,3.477229514006495667e+10,8.505879412071232605e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.086311809783560783e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.391101119364295483e+09,1.192991661607962847e+09,2.324228743895260811e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.500250119269648790e+08,1.043530319895700812e+09,1.969318058788963795e+09,4.817278199382568359e+09
-4.076295450499902964e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.916287278298941422e+10,9.560928752623592377e+09,1.862694110974001694e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.812309623378079414e+09,8.363108780054450035e+09,1.578259954135676765e+10,3.860685294630242157e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.880973417138904333e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.824465394373609161e+10,9.102801988393817902e+09,1.773440226974896622e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.485887217622450829e+09,7.962377421894646645e+09,1.502635174931752396e+10,3.675694557066897583e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.229075166211258125e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.166536452647992325e+10,4.889882138682439804e+09,0.000000000000000000e+00,2.556178117698785400e+10,0.000000000000000000e+00,0.000000000000000000e+00,3.400478060465156174e+10,-1.462843965876982880e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.874883535645462036e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.150756942805376244e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.028482010918016815e+10,4.578292666944683075e+09,0.000000000000000000e+00,2.393295216481050110e+10,0.000000000000000000e+00,0.000000000000000000e+00,3.183795299517943573e+10,-1.369629699022446823e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.755413586498794556e+10
-3.885705139381907654e+10,0.000000000000000000e+00,0.000000000000000000e+00,6.849476793728939056e+10,1.545929873094860840e+10,0.000000000000000000e+00,8.081323845909109497e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.075056712490254211e+11,-4.624762156609213257e+10,0.000000000000000000e+00,0.000000000000000000e+00,5.927419893005858612e+10
-4.080376490425510883e+09,0.000000000000000000e+00,0.000000000000000000e+00,7.192631215782980919e+09,1.623379974484158039e+09,0.000000000000000000e+00,8.486193020196033478e+09,0.000000000000000000e+00,0.000000000000000000e+00,1.128916368630365372e+10,-4.856459793199737549e+09,0.000000000000000000e+00,0.000000000000000000e+00,6.224379851979413033e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.762773845258134842e+09,0.000000000000000000e+00,0.000000000000000000e+00,6.632781234976947784e+09,1.497021591815859556e+09,0.000000000000000000e+00,7.825656582703199387e+09,0.000000000000000000e+00,0.000000000000000000e+00,1.041045353372074127e+10,-4.478449460062954903e+09,0.000000000000000000e+00,0.000000000000000000e+00,5.739895268227430344e+09
-4.269512452058969116e+10,0.000000000000000000e+00,0.000000000000000000e+00,7.526028201297442627e+10,1.698627818228729248e+10,0.000000000000000000e+00,8.879549927640263367e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.181244550474778900e+11,-5.081569215155374908e+10,0.000000000000000000e+00,0.000000000000000000e+00,6.512895892506174469e+10
-2.627774916485077286e+10,0.000000000000000000e+00,0.000000000000000000e+00,4.632076460765776825e+10,1.045461659453096199e+10,0.000000000000000000e+00,5.465134211817891693e+10,0.000000000000000000e+00,0.000000000000000000e+00,7.270255877753421021e+10,-3.127574932713563919e+10,0.000000000000000000e+00,0.000000000000000000e+00,4.008519626580078125e+10
-1.770568262329219818e+10,0.000000000000000000e+00,0.000000000000000000e+00,3.121046448332942200e+10,7.044215324901868820e+09,0.000000000000000000e+00,3.682352367438516235e+10,0.000000000000000000e+00,0.000000000000000000e+00,4.898625158269248199e+10,-2.107328477480932236e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.700900136165359879e+10
3.719679917657216644e+10,0.000000000000000000e+00,0.000000000000000000e+00,6.421586289229630280e+10,2.107367067497200012e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.034549412827200317e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.262630201150492859e+10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.232101042705601501e+10,0.000000000000000000e+00,0.000000000000000000e+00,5.579839179903263092e+10,1.831131561586376953e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.505697170916564941e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.966042668800842667e+10,0.000000000000000000e+00,0.000000000000000000e+00
4.882977231735735893e+09,0.000000000000000000e+00,0.000000000000000000e+00,8.429881155388241768e+09,2.766427659716396809e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.296319403621193886e+09,0.000000000000000000e+00,0.000000000000000000e+00,2.970247978491158009e+09,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.323997355416860962e+10,0.000000000000000000e+00,0.000000000000000000e+00,5.738487266513107300e+10,1.883194982987997437e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.605372471667634583e+10,0.000000000000000000e+00,0.000000000000000000e+00,2.021941933554199600e+10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.722997454236473083e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.160645787550506744e+11,3.808882415573231506e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.292096640538986206e+10,0.000000000000000000e+00,0.000000000000000000e+00,4.089507005697993469e+10,0.000000000000000000e+00,0.000000000000000000e+00
2.761342555676112366e+10,0.000000000000000000e+00,0.000000000000000000e+00,4.767130475722325897e+10,1.564425566911548233e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.995089156390280151e+10,0.000000000000000000e+00,0.000000000000000000e+00,1.679686747382823181e+10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.258886699787791138e+11,0.000000000000000000e+00,0.000000000000000000e+00,2.173318605366031494e+11,7.132163066638101196e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.365450981772582397e+11,0.000000000000000000e+00,0.000000000000000000e+00,7.657634876714198303e+10,0.000000000000000000e+00,0.000000000000000000e+00
-1.901759825559047699e+10,7.840701784976141357e+10,1.305044829825928211e+09,0.000000000000000000e+00,-1.187144675157909393e+10,1.503672099992151833e+10,3.477285664286494446e+10,3.163909213197801590e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.197421089418515778e+10,-2.923754188233396149e+10,-2.488909222254454422e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.785332971369991302e+09,4.034362103145836639e+10,6.714989995467802286e+08,0.000000000000000000e+00,-6.108345425897380829e+09,7.737008627709864616e+09,1.789205850513343811e+10,1.627960835339691734e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188826901731593704e+10,-1.504391241932513618e+10,-1.280645702362228584e+10
-8.668096537494446039e+08,3.573740441903556347e+09,5.948308728923627734e+07,0.000000000000000000e+00,-5.410927557698447704e+08,6.853638797232171297e+08,1.584923996258063793e+09,1.442089065468857288e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.824743880094955444e+09,-1.332627980405504942e+09,-1.134428497311422348e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.826558330634663391e+10,7.530656064395645142e+10,1.253439300659069061e+09,0.000000000000000000e+00,-1.140201284586939812e+10,1.444212231150797462e+10,3.339782980341320801e+10,3.038798408226640701e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.952355795506770325e+10,-2.808139859446139145e+10,-2.390490015092161942e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.576142412029273224e+10,1.062109112669522705e+11,1.767826457647353172e+09,0.000000000000000000e+00,-1.608117757977135849e+10,2.036888895492461395e+10,4.710365082970719147e+10,4.285862285229957581e+10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.395087065719483948e+10,-3.960545945617574310e+10,-3.371500712638970566e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.352662449835904312e+10,-1.927269205506002426e+10,-1.639135957906414032e+10,-4.804706407227255249e+10,0.000000000000000000e+00,-2.271282412309122086e+10,3.987746850729163361e+10,-4.170760965855365753e+10,1.554565222672384262e+10,0.000000000000000000e+00,9.555317379506199646e+10,0.000000000000000000e+00,5.043461081895952606e+10
0.000000000000000000e+00,-1.023862773110828018e+10,-8.387345126446467400e+09,-7.133408736492524147e+09,-2.090975705601192856e+10,0.000000000000000000e+00,-9.884467316366905212e+09,1.735440436572747803e+10,-1.815086940662022400e+10,6.765362621305983543e+09,0.000000000000000000e+00,4.158409444082250214e+10,0.000000000000000000e+00,2.194880123898223114e+10
0.000000000000000000e+00,-7.072989211890236139e+08,-5.794096938939542770e+08,-4.927859900982427001e+08,-1.444475665728782654e+09,0.000000000000000000e+00,-6.828330175686253309e+08,1.198866860689000368e+09,-1.253887795035172701e+09,4.673608426023221016e+08,0.000000000000000000e+00,2.872688206765428066e+09,0.000000000000000000e+00,1.516254311166756630e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.143265966707075119e+09,-1.755734443388471365e+09,-1.493246221374278784e+09,-4.377068084436787605e+09,0.000000000000000000e+00,-2.069129081999002218e+09,3.632821236045683384e+09,-3.799546353966598034e+09,1.416202623972903490e+09,0.000000000000000000e+00,8.704855446648838043e+09,0.000000000000000000e+00,4.594572626427216530e+09
0.000000000000000000e+00,-1.346130435961462402e+10,-1.102731816034148598e+10,-9.378696896235881805e+09,-2.749124308537663651e+10,0.000000000000000000e+00,-1.299566958314200020e+10,2.281681933186127472e+10,-2.386397707690506363e+10,8.894805802134786606e+09,0.000000000000000000e+00,5.467296658184848022e+10,0.000000000000000000e+00,2.885733338159413147e+10
0.000000000000000000e+00,-2.402760558743810272e+10,-1.968308897604215240e+10,-1.674040077594211960e+10,-4.907018876607031250e+10,0.000000000000000000e+00,-2.319647596894105911e+10,4.072662804583454132e+10,-4.259574062315862274e+10,1.587668474622240639e+10,0.000000000000000000e+00,9.758790398239294434e+10,0.000000000000000000e+00,5.150857645551411438e+10
0.000000000000000000e+00,-1.696819204414623642e+10,-1.390011304089795685e+10,-1.182199925117246437e+10,-3.465315691133609009e+10,0.000000000000000000e+00,-1.638125187114752197e+10,2.876097010488323593e+10,-3.008092939290922928e+10,1.121204669428707123e+10,0.000000000000000000e+00,6.891615937064758301e+10,0.000000000000000000e+00,3.637513584269476318e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
