0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.542176625637677603e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.430392636318971711e+01,-3.865451643080302802e+01,-3.979306338880080034e+02,-9.108160379202742263e+01,-2.209604518392942794e+02,0.000000000000000000e+00,-3.397517279961481762e+01,0.000000000000000000e+00,1.374232151166725373e+02,-9.781999334805577462e+01,0.000000000000000000e+00,-1.846461556045914563e+02,0.000000000000000000e+00,2.572497818758930634e+02,3.452815697155136121e+01,1.142554820079003406e+02,2.496128713782478030e+02,0.000000000000000000e+00,-8.718836482769555118e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.555400913800915816e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.335317710417693888e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.219124766076600110e+02,-9.096036404884266346e+01,-9.363955021772337659e+02,-2.143298275094512633e+02,-5.199558808523279367e+02,0.000000000000000000e+00,-7.994910742209223997e+01,0.000000000000000000e+00,3.233791760958078498e+02,-2.301863540867913400e+02,0.000000000000000000e+00,-4.345024355453816156e+02,0.000000000000000000e+00,6.053505766345576831e+02,8.125036911767284664e+01,2.688617320208629167e+02,5.873796841434365206e+02,0.000000000000000000e+00,-2.051684030182483127e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.013273968287169282e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.109614332867225812e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.360340673876655444e+02,-5.575940786107082658e+01,-5.740176973910972720e+02,-1.313858447452476810e+02,-3.187369832275444423e+02,0.000000000000000000e+00,-4.900942224113411783e+01,0.000000000000000000e+00,1.982339402689826784e+02,-1.411060183827570427e+02,0.000000000000000000e+00,-2.663533592191227513e+02,0.000000000000000000e+00,3.710845933221634141e+02,4.980710574181697581e+01,1.648143246869070424e+02,3.600682969988349669e+02,0.000000000000000000e+00,-1.257698205556447419e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.686183529323179755e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.282281005768178375e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.413836923592421613e+02,-1.399307754661997194e+02,-1.440523574557846132e+03,-3.297187657783559303e+02,-7.998849870126804262e+02,0.000000000000000000e+00,-1.229913788976992777e+02,0.000000000000000000e+00,4.974771083414864279e+02,-3.541119845541314248e+02,0.000000000000000000e+00,-6.684258949883931109e+02,0.000000000000000000e+00,9.312537004788141530e+02,1.249932020000043877e+02,4.136090598171217039e+02,9.036078027474462715e+02,0.000000000000000000e+00,-3.156250971037154613e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.250645578125759130e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.030134028306031496e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.742542052998257986e+02,-1.124148706613870843e+02,-1.157259872098078858e+03,-2.648830629725137555e+02,-6.425960769490317261e+02,0.000000000000000000e+00,-9.880642700068649731e+01,0.000000000000000000e+00,3.996535044195295541e+02,-2.844796136566489508e+02,0.000000000000000000e+00,-5.369870229154302024e+02,0.000000000000000000e+00,7.481325244106225227e+02,1.004146127938608117e+02,3.322772192808344016e+02,7.259228996341175844e+02,0.000000000000000000e+00,-2.535607649581870646e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.431604110923617554e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735656134195908749e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.620864670788778028e+01,-1.894059942463254131e+01,-1.949848408724819251e+02,-4.462971812016132134e+01,-1.082699718793750066e+02,0.000000000000000000e+00,-1.664773480046370224e+01,0.000000000000000000e+00,6.733697144626077602e+01,-4.793150919485589867e+01,0.000000000000000000e+00,-9.047607347166288605e+01,0.000000000000000000e+00,1.260516369234052547e+02,1.691869541919403019e+01,5.598485032541883299e+01,1.223095732285558057e+02,0.000000000000000000e+00,-4.272204247196671645e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.252138936061645325e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.483734365574828416e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.950169377240280255e+02,-1.619146656830936024e+02,-1.666837707474065837e+03,-3.815193873726527158e+02,-9.255512936706886649e+02,0.000000000000000000e+00,-1.423139972588369062e+02,0.000000000000000000e+00,5.756334831543936161e+02,-4.097449142437467913e+02,0.000000000000000000e+00,-7.734392592365126120e+02,0.000000000000000000e+00,1.077558750580873948e+03,1.446303177200546486e+02,4.785893054667189404e+02,1.045569531098811694e+03,0.000000000000000000e+00,-3.652115262598991308e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.070397259748494434e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.784935108963068160e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.752060861686205726e+02,-1.947836338762729156e+02,-2.005208758416350065e+03,-4.589685088325771289e+02,-1.113439870066609046e+03,0.000000000000000000e+00,-1.712039945275237471e+02,0.000000000000000000e+00,6.924881149995579790e+02,-4.929238683970082207e+02,0.000000000000000000e+00,-9.304488192040972763e+02,0.000000000000000000e+00,1.296305113979770113e+03,1.739905322062108155e+02,5.757437947936477940e+02,1.257822025438690844e+03,0.000000000000000000e+00,-4.393501225987513976e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.287689827634846097e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.394476524151634521e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.712536819789963829e+02,-1.521742742161668502e+02,-1.566564815490276942e+03,-3.585681113436788223e+02,-8.698723847525923247e+02,0.000000000000000000e+00,-1.337527342090936031e+02,0.000000000000000000e+00,5.410047764604092890e+02,-3.850956593447006071e+02,0.000000000000000000e+00,-7.269110393926192728e+02,0.000000000000000000e+00,1.012735443717410931e+03,1.359297104795925577e+02,4.497985398651989044e+02,9.826706176753264117e+02,0.000000000000000000e+00,-3.432412913895895485e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.006004770710581056e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.495285047117375825e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.643236693375304469e+01,-2.723016016627111568e+01,-2.803220916043197803e+02,-6.416240296001625154e+01,-1.556555106507801725e+02,0.000000000000000000e+00,-2.393379823199691714e+01,0.000000000000000000e+00,9.680773435336398336e+01,-6.890925905384033001e+01,0.000000000000000000e+00,-1.300739177580960018e+02,0.000000000000000000e+00,1.812195161142092559e+02,2.432334773258892113e+01,8.048723311593113294e+01,1.758396972669440288e+02,0.000000000000000000e+00,-6.141981217494969769e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800151252607169852e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.163152652736991968e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.374594265123530192e+02,-5.634365254556927027e+01,-5.800322302093865119e+02,-1.327624999924125291e+02,-3.220766956697523256e+02,0.000000000000000000e+00,-4.952294086575913923e+01,0.000000000000000000e+00,2.003110269944712911e+02,-1.425845211924761315e+02,0.000000000000000000e+00,-2.691441982952802618e+02,0.000000000000000000e+00,3.749728017781773133e+02,5.032898245995595943e+01,1.665412421134236070e+02,3.638410771743727992e+02,0.000000000000000000e+00,-1.270876313421767918e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.724807202272841096e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.187642294582087743e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.913577331991999699e+02,-7.843618953491375123e+01,-8.074648321435423668e+02,-1.848191258831113544e+02,-4.483640588600429737e+02,0.000000000000000000e+00,-6.894105370487679352e+01,0.000000000000000000e+00,2.788536590978800405e+02,-1.984923948612104994e+02,0.000000000000000000e+00,-3.746765499918074056e+02,0.000000000000000000e+00,5.220009073235632968e+02,7.006314693808195670e+01,2.318426271925405047e+02,5.065043958013770862e+02,0.000000000000000000e+00,-1.769191220153174982e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.185316721563148121e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.835849230895671553e+02,-2.331004260787859437e+02,1.526849603853529970e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.780827646510284694e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274843228509146002e+03,0.000000000000000000e+00,-2.079960471451743942e+01,0.000000000000000000e+00,-4.042735283270280888e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.867621044548606619e+02,-1.336746928164590599e+03,-1.735901449879321206e+02,-6.470285865124222937e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.725106853778236768e+02,-2.239976518516460544e+02,1.467224799830309848e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.594132171872487334e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225059492463143897e+03,0.000000000000000000e+00,-1.998736207337351445e+01,0.000000000000000000e+00,-3.884862956896824358e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.716587081389905620e+02,-1.284545798846223988e+03,-1.668112989580773728e+02,-6.217615578732838912e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129374576383604420e+02,-9.283204906997808337e+01,6.080665734154445090e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.903960598192751661e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.077052459161540696e+02,0.000000000000000000e+00,-8.283425122704892729e+00,0.000000000000000000e+00,-1.610015933933264591e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.540276835316740289e+02,-5.323583423548757310e+02,-6.913212956606815851e+01,-2.576785915976759611e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.618631931816603355e+02,-1.330479028506079828e+02,8.714876295092345799e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.728777046694079900e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.276486828861985714e+02,0.000000000000000000e+00,-1.187189501941461600e+01,0.000000000000000000e+00,-2.307492355408528795e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.207541520426679540e+02,-7.629817689572942072e+02,-9.908092033418746780e+01,-3.693077613284786480e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.102457806554781428e+01,-6.660038010542558595e+01,4.362444363190208492e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.365956055217565392e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.642423354680607304e+02,0.000000000000000000e+00,-5.942767258440174061e+00,0.000000000000000000e+00,-1.155071704761331688e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.105038871029857290e+02,-3.819291754122796192e+02,-4.959737668967039781e+01,-1.848660275989316233e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.988562795931041194e+01,-7.388396374322380211e+01,4.839532156596793016e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.515340415456728351e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.040767855208833907e+02,0.000000000000000000e+00,-6.592683104240155245e+00,0.000000000000000000e+00,-1.281393226589973153e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.225888677403686273e+02,-4.236979023839148795e+02,-5.502146947656981979e+01,-2.050834373445352128e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.184164685958758980e+02,-1.795334227844057580e+02,1.175976123545084420e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.682182677908114101e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.818813812481441801e+02,0.000000000000000000e+00,-1.601980867121127616e+01,0.000000000000000000e+00,-3.113705603315719941e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.978833011339583550e+02,-1.029559471198968367e+03,-1.336987384175399427e+02,-4.983399590040602334e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
